Datetime,Open,High,Low,Close,Volume
2026-05-06 05:45:00+00:00,24089.150390625,24102.55078125,24085.099609375,24087.05078125,0
2026-05-06 05:50:00+00:00,24084.80078125,24101.599609375,24081.55078125,24089.19921875,0
2026-05-06 05:55:00+00:00,24089.0,24112.5,24086.599609375,24112.5,0
2026-05-06 06:00:00+00:00,24111.94921875,24117.349609375,24106.30078125,24107.69921875,0
2026-05-06 06:05:00+00:00,24108.19921875,24108.19921875,24069.69921875,24078.5,0
2026-05-06 06:10:00+00:00,24076.80078125,24100.30078125,24076.69921875,24096.80078125,0
2026-05-06 06:15:00+00:00,24097.099609375,24108.80078125,24090.599609375,24107.69921875,0
2026-05-06 06:20:00+00:00,24107.75,24109.349609375,24096.900390625,24108.80078125,0
2026-05-06 06:25:00+00:00,24108.55078125,24114.150390625,24095.5,24097.349609375,0
2026-05-06 06:30:00+00:00,24097.19921875,24099.75,24081.44921875,24090.900390625,0
2026-05-06 06:35:00+00:00,24091.05078125,24091.099609375,24075.349609375,24084.400390625,0
2026-05-06 06:40:00+00:00,24084.69921875,24086.94921875,24075.94921875,24082.80078125,0
2026-05-06 06:45:00+00:00,24081.75,24081.75,24061.80078125,24074.25,0
2026-05-06 06:50:00+00:00,24072.599609375,24073.44921875,24030.5,24043.94921875,0
2026-05-06 06:55:00+00:00,24043.55078125,24059.900390625,24039.349609375,24054.650390625,0
2026-05-06 07:00:00+00:00,24054.150390625,24055.5,24045.150390625,24049.900390625,0
2026-05-06 07:05:00+00:00,24050.19921875,24050.94921875,24033.19921875,24036.650390625,0
2026-05-06 07:10:00+00:00,24036.05078125,24043.44921875,24020.099609375,24022.30078125,0
2026-05-06 07:15:00+00:00,24022.0,24025.349609375,24006.400390625,24018.30078125,0
2026-05-06 07:20:00+00:00,24017.55078125,24023.44921875,23999.0,24011.599609375,0
2026-05-06 07:25:00+00:00,24011.0,24024.099609375,24009.80078125,24023.099609375,0
2026-05-06 07:30:00+00:00,24022.650390625,24023.5,23999.94921875,24002.099609375,0
2026-05-06 07:35:00+00:00,24000.94921875,24039.400390625,23999.650390625,24038.900390625,0
2026-05-06 07:40:00+00:00,24038.69921875,24044.150390625,24031.0,24040.650390625,0
2026-05-06 07:45:00+00:00,24039.900390625,24068.55078125,24036.30078125,24063.44921875,0
2026-05-06 07:50:00+00:00,24063.80078125,24085.80078125,24062.349609375,24081.099609375,0
2026-05-06 07:55:00+00:00,24078.94921875,24082.69921875,24070.599609375,24075.349609375,0
2026-05-06 08:00:00+00:00,24076.599609375,24093.0,24074.650390625,24086.349609375,0
2026-05-06 08:05:00+00:00,24086.900390625,24109.94921875,24084.150390625,24103.55078125,0
2026-05-06 08:10:00+00:00,24102.44921875,24108.099609375,24094.900390625,24100.900390625,0
2026-05-06 08:15:00+00:00,24099.25,24110.400390625,24094.150390625,24102.75,0
2026-05-06 08:20:00+00:00,24102.44921875,24115.94921875,24101.80078125,24111.25,0
2026-05-06 08:25:00+00:00,24112.05078125,24120.25,24101.900390625,24106.94921875,0
2026-05-06 08:30:00+00:00,24106.80078125,24117.099609375,24096.400390625,24109.5,0
2026-05-06 08:35:00+00:00,24108.30078125,24115.0,24103.75,24109.349609375,0
2026-05-06 08:40:00+00:00,24108.0,24133.349609375,24107.400390625,24133.349609375,0
2026-05-06 08:45:00+00:00,24134.05078125,24151.099609375,24133.400390625,24141.150390625,0
2026-05-06 08:50:00+00:00,24140.400390625,24254.25,24139.150390625,24250.5,0
2026-05-06 08:55:00+00:00,24252.05078125,24330.849609375,24252.05078125,24311.650390625,0
2026-05-06 09:00:00+00:00,24314.69921875,24333.05078125,24280.099609375,24306.75,0
2026-05-06 09:05:00+00:00,24306.80078125,24308.69921875,24277.900390625,24300.44921875,0
2026-05-06 09:10:00+00:00,24300.400390625,24336.5,24299.400390625,24334.349609375,0
2026-05-06 09:15:00+00:00,24334.650390625,24353.69921875,24320.80078125,24349.30078125,0
2026-05-06 09:20:00+00:00,24348.849609375,24355.55078125,24328.75,24332.099609375,0
2026-05-06 09:25:00+00:00,24333.400390625,24349.650390625,24324.650390625,24348.25,0
2026-05-06 09:30:00+00:00,24349.0,24353.80078125,24313.849609375,24342.150390625,0
2026-05-06 09:35:00+00:00,24342.69921875,24344.75,24314.05078125,24315.5,0
2026-05-06 09:40:00+00:00,24316.55078125,24330.94921875,24314.94921875,24321.349609375,0
2026-05-06 09:45:00+00:00,24321.75,24335.599609375,24317.05078125,24330.650390625,0
2026-05-06 09:50:00+00:00,24331.150390625,24331.150390625,24317.400390625,24329.05078125,0
2026-05-06 09:55:00+00:00,24330.69921875,24346.599609375,24325.599609375,24339.30078125,0
2026-05-07 03:45:00+00:00,24398.5,24418.900390625,24318.25,24318.25,0
2026-05-07 03:50:00+00:00,24318.25,24337.05078125,24300.69921875,24335.349609375,0
2026-05-07 03:55:00+00:00,24334.900390625,24346.75,24312.19921875,24334.150390625,0
2026-05-07 04:00:00+00:00,24334.80078125,24367.94921875,24320.150390625,24356.69921875,0
2026-05-07 04:05:00+00:00,24356.150390625,24372.55078125,24346.900390625,24354.150390625,0
2026-05-07 04:10:00+00:00,24354.80078125,24402.150390625,24354.80078125,24397.349609375,0
2026-05-07 04:15:00+00:00,24396.900390625,24401.400390625,24352.25,24352.25,0
2026-05-07 04:20:00+00:00,24352.650390625,24363.55078125,24325.650390625,24335.19921875,0
2026-05-07 04:25:00+00:00,24337.349609375,24354.150390625,24331.19921875,24342.94921875,0
2026-05-07 04:30:00+00:00,24343.0,24378.69921875,24340.150390625,24370.25,0
2026-05-07 04:35:00+00:00,24370.75,24374.44921875,24315.25,24328.30078125,0
2026-05-07 04:40:00+00:00,24328.30078125,24337.44921875,24310.0,24323.650390625,0
2026-05-07 04:45:00+00:00,24324.650390625,24350.80078125,24321.599609375,24349.05078125,0
2026-05-07 04:50:00+00:00,24349.400390625,24355.94921875,24344.94921875,24353.150390625,0
2026-05-07 04:55:00+00:00,24353.19921875,24368.900390625,24348.75,24360.30078125,0
2026-05-07 05:00:00+00:00,24360.30078125,24375.55078125,24360.30078125,24367.30078125,0
2026-05-07 05:05:00+00:00,24367.25,24368.25,24352.849609375,24364.599609375,0
2026-05-07 05:10:00+00:00,24364.75,24374.849609375,24358.69921875,24373.44921875,0
2026-05-07 05:15:00+00:00,24372.5,24379.05078125,24356.30078125,24360.44921875,0
2026-05-07 05:20:00+00:00,24359.94921875,24360.80078125,24332.44921875,24351.599609375,0
2026-05-07 05:25:00+00:00,24351.400390625,24353.05078125,24334.400390625,24340.849609375,0
2026-05-07 05:30:00+00:00,24341.0,24343.75,24330.099609375,24332.94921875,0
2026-05-07 05:35:00+00:00,24332.349609375,24336.5,24316.150390625,24320.0,0
2026-05-07 05:40:00+00:00,24320.19921875,24322.150390625,24310.05078125,24317.75,0
2026-05-07 05:45:00+00:00,24328.55078125,24332.25,24314.0,24318.400390625,0
2026-05-07 05:50:00+00:00,24318.349609375,24319.69921875,24293.25,24309.150390625,0
2026-05-07 05:55:00+00:00,24309.349609375,24309.900390625,24289.80078125,24306.44921875,0
2026-05-07 06:00:00+00:00,24306.94921875,24349.80078125,24306.349609375,24323.400390625,0
2026-05-07 06:05:00+00:00,24323.55078125,24324.5,24311.900390625,24313.849609375,0
2026-05-07 06:10:00+00:00,24314.80078125,24316.05078125,24288.400390625,24288.5,0
2026-05-07 06:15:00+00:00,24287.80078125,24308.30078125,24284.650390625,24305.650390625,0
2026-05-07 06:20:00+00:00,24305.80078125,24331.599609375,24305.69921875,24321.30078125,0
2026-05-07 06:25:00+00:00,24321.150390625,24346.849609375,24320.349609375,24340.55078125,0
2026-05-07 06:30:00+00:00,24339.69921875,24369.900390625,24339.69921875,24358.099609375,0
2026-05-07 06:35:00+00:00,24360.25,24360.25,24360.25,24360.25,0
2026-05-07 06:40:00+00:00,24360.099609375,24369.19921875,24350.150390625,24361.55078125,0
2026-05-07 06:45:00+00:00,24362.44921875,24383.650390625,24362.400390625,24365.900390625,0
2026-05-07 06:50:00+00:00,24366.30078125,24381.599609375,24364.099609375,24377.19921875,0
2026-05-07 06:55:00+00:00,24377.650390625,24381.400390625,24355.150390625,24355.150390625,0
2026-05-07 07:00:00+00:00,24355.25,24358.849609375,24329.69921875,24344.94921875,0
2026-05-07 07:05:00+00:00,24345.099609375,24436.849609375,24338.94921875,24436.650390625,0
2026-05-07 07:10:00+00:00,24436.80078125,24481.94921875,24436.80078125,24463.150390625,0
2026-05-07 07:15:00+00:00,24462.849609375,24471.599609375,24437.599609375,24442.80078125,0
2026-05-07 07:20:00+00:00,24442.099609375,24446.150390625,24394.55078125,24409.150390625,0
2026-05-07 07:25:00+00:00,24409.099609375,24414.75,24377.69921875,24388.25,0
2026-05-07 07:30:00+00:00,24387.650390625,24411.05078125,24386.44921875,24402.400390625,0
2026-05-07 07:35:00+00:00,24402.0,24420.55078125,24392.25,24396.349609375,0
2026-05-07 07:40:00+00:00,24395.849609375,24397.150390625,24376.900390625,24389.69921875,0
2026-05-07 07:45:00+00:00,24388.650390625,24399.5,24324.55078125,24350.69921875,0
2026-05-07 07:50:00+00:00,24351.05078125,24373.44921875,24339.5,24345.30078125,0
2026-05-07 07:55:00+00:00,24345.05078125,24359.900390625,24341.900390625,24353.349609375,0
2026-05-07 08:00:00+00:00,24353.55078125,24364.19921875,24344.0,24357.80078125,0
2026-05-07 08:05:00+00:00,24358.599609375,24364.150390625,24334.75,24334.75,0
2026-05-07 08:10:00+00:00,24335.30078125,24360.94921875,24331.650390625,24349.75,0
2026-05-07 08:15:00+00:00,24348.599609375,24359.099609375,24337.900390625,24356.55078125,0
2026-05-07 08:20:00+00:00,24355.80078125,24365.400390625,24344.099609375,24364.69921875,0
2026-05-07 08:25:00+00:00,24364.900390625,24374.80078125,24354.400390625,24368.650390625,0
2026-05-07 08:30:00+00:00,24368.05078125,24375.30078125,24344.599609375,24353.5,0
2026-05-07 08:35:00+00:00,24352.900390625,24374.0,24337.099609375,24372.650390625,0
2026-05-07 08:40:00+00:00,24372.150390625,24375.650390625,24360.150390625,24361.650390625,0
2026-05-07 08:45:00+00:00,24361.25,24364.5,24338.80078125,24342.650390625,0
2026-05-07 08:50:00+00:00,24342.650390625,24365.650390625,24333.349609375,24364.30078125,0
2026-05-07 08:55:00+00:00,24364.25,24381.099609375,24357.80078125,24376.900390625,0
2026-05-07 09:00:00+00:00,24376.5,24385.30078125,24357.849609375,24367.94921875,0
2026-05-07 09:05:00+00:00,24366.099609375,24371.75,24351.94921875,24351.94921875,0
2026-05-07 09:10:00+00:00,24351.599609375,24362.099609375,24334.099609375,24339.44921875,0
2026-05-07 09:15:00+00:00,24339.55078125,24351.5,24323.05078125,24330.25,0
2026-05-07 09:20:00+00:00,24330.0,24353.849609375,24330.0,24348.19921875,0
2026-05-07 09:25:00+00:00,24348.19921875,24362.69921875,24340.80078125,24352.650390625,0
2026-05-07 09:30:00+00:00,24353.099609375,24363.099609375,24323.05078125,24337.849609375,0
2026-05-07 09:35:00+00:00,24337.900390625,24345.5,24308.349609375,24318.55078125,0
2026-05-07 09:40:00+00:00,24317.849609375,24318.400390625,24293.400390625,24303.099609375,0
2026-05-07 09:45:00+00:00,24303.25,24329.69921875,24299.400390625,24328.650390625,0
2026-05-07 09:50:00+00:00,24329.0,24329.0,24315.349609375,24318.849609375,0
2026-05-07 09:55:00+00:00,24319.69921875,24339.05078125,24318.25,24336.400390625,0
2026-05-08 03:45:00+00:00,24237.19921875,24237.55078125,24158.44921875,24219.30078125,0
2026-05-08 03:50:00+00:00,24218.400390625,24253.44921875,24209.0,24215.0,0
2026-05-08 03:55:00+00:00,24216.400390625,24245.75,24210.5,24244.150390625,0
2026-05-08 04:00:00+00:00,24244.30078125,24244.94921875,24184.599609375,24207.150390625,0
2026-05-08 04:05:00+00:00,24209.099609375,24209.099609375,24187.55078125,24191.19921875,0
2026-05-08 04:10:00+00:00,24192.0,24192.30078125,24167.75,24167.75,0
2026-05-08 04:15:00+00:00,24169.05078125,24175.05078125,24138.94921875,24168.55078125,0
2026-05-08 04:20:00+00:00,24170.05078125,24183.69921875,24161.80078125,24182.25,0
2026-05-08 04:25:00+00:00,24183.349609375,24199.650390625,24181.150390625,24198.44921875,0
2026-05-08 04:30:00+00:00,24199.150390625,24202.849609375,24187.599609375,24194.25,0
2026-05-08 04:35:00+00:00,24195.80078125,24199.099609375,24193.0,24196.099609375,0
2026-05-08 04:40:00+00:00,24197.0,24213.69921875,24175.099609375,24211.30078125,0
2026-05-08 04:45:00+00:00,24213.80078125,24214.30078125,24181.25,24206.80078125,0
2026-05-08 04:50:00+00:00,24208.75,24232.25,24204.55078125,24231.5,0
2026-05-08 04:55:00+00:00,24232.5,24243.94921875,24226.0,24238.05078125,0
2026-05-08 05:00:00+00:00,24238.849609375,24242.55078125,24229.849609375,24232.30078125,0
2026-05-08 05:05:00+00:00,24232.650390625,24237.099609375,24226.349609375,24230.75,0
2026-05-08 05:10:00+00:00,24232.05078125,24241.30078125,24226.900390625,24232.25,0
2026-05-08 05:15:00+00:00,24233.650390625,24239.849609375,24222.400390625,24222.400390625,0
2026-05-08 05:20:00+00:00,24223.75,24223.75,24204.099609375,24206.349609375,0
2026-05-08 05:25:00+00:00,24207.55078125,24208.599609375,24195.94921875,24195.94921875,0
2026-05-08 05:30:00+00:00,24197.80078125,24230.69921875,24193.849609375,24225.25,0
2026-05-08 05:35:00+00:00,24226.599609375,24237.05078125,24221.599609375,24225.150390625,0
2026-05-08 05:40:00+00:00,24226.349609375,24233.5,24221.5,24233.0,0
2026-05-08 05:45:00+00:00,24234.80078125,24241.650390625,24212.44921875,24212.5,0
2026-05-08 05:50:00+00:00,24214.30078125,24224.150390625,24197.400390625,24205.0,0
2026-05-08 05:55:00+00:00,24205.94921875,24209.19921875,24195.94921875,24198.349609375,0
2026-05-08 06:00:00+00:00,24199.900390625,24210.900390625,24185.599609375,24207.5,0
2026-05-08 06:05:00+00:00,24209.150390625,24209.150390625,24199.5,24206.05078125,0
2026-05-08 06:10:00+00:00,24207.150390625,24212.94921875,24199.44921875,24199.44921875,0
2026-05-08 06:15:00+00:00,24200.599609375,24208.400390625,24195.75,24199.849609375,0
2026-05-08 06:20:00+00:00,24200.849609375,24209.80078125,24197.849609375,24204.30078125,0
2026-05-08 06:25:00+00:00,24205.150390625,24207.349609375,24190.19921875,24205.849609375,0
2026-05-08 06:30:00+00:00,24206.0,24212.0,24187.44921875,24200.900390625,0
2026-05-08 06:35:00+00:00,24202.0,24203.650390625,24177.25,24178.94921875,0
2026-05-08 06:40:00+00:00,24179.5,24188.19921875,24172.19921875,24184.19921875,0
2026-05-08 06:45:00+00:00,24185.19921875,24189.400390625,24170.05078125,24188.599609375,0
2026-05-08 06:50:00+00:00,24190.05078125,24198.19921875,24178.25,24185.80078125,0
2026-05-08 06:55:00+00:00,24187.05078125,24198.44921875,24185.44921875,24196.099609375,0
2026-05-08 07:00:00+00:00,24195.25,24196.599609375,24169.400390625,24177.599609375,0
2026-05-08 07:05:00+00:00,24178.650390625,24181.650390625,24168.849609375,24171.55078125,0
2026-05-08 07:10:00+00:00,24173.150390625,24177.650390625,24164.099609375,24164.30078125,0
2026-05-08 07:15:00+00:00,24166.0,24171.30078125,24150.94921875,24170.44921875,0
2026-05-08 07:20:00+00:00,24171.30078125,24175.05078125,24159.69921875,24170.900390625,0
2026-05-08 07:25:00+00:00,24172.94921875,24175.69921875,24160.44921875,24163.400390625,0
2026-05-08 07:30:00+00:00,24165.55078125,24167.900390625,24157.400390625,24158.69921875,0
2026-05-08 07:35:00+00:00,24159.44921875,24177.44921875,24157.900390625,24175.400390625,0
2026-05-08 07:40:00+00:00,24176.25,24178.05078125,24164.55078125,24167.0,0
2026-05-08 07:45:00+00:00,24169.55078125,24170.69921875,24156.900390625,24162.94921875,0
2026-05-08 07:50:00+00:00,24164.25,24170.69921875,24157.44921875,24166.69921875,0
2026-05-08 07:55:00+00:00,24168.69921875,24198.400390625,24165.25,24195.44921875,0
2026-05-08 08:00:00+00:00,24196.650390625,24202.650390625,24180.30078125,24184.400390625,0
2026-05-08 08:05:00+00:00,24186.05078125,24188.05078125,24166.5,24172.150390625,0
2026-05-08 08:10:00+00:00,24174.349609375,24182.25,24169.650390625,24170.94921875,0
2026-05-08 08:15:00+00:00,24173.349609375,24178.650390625,24170.099609375,24173.650390625,0
2026-05-08 08:20:00+00:00,24176.05078125,24176.5,24150.75,24174.69921875,0
2026-05-08 08:25:00+00:00,24174.94921875,24181.25,24129.150390625,24137.19921875,0
2026-05-08 08:30:00+00:00,24139.150390625,24155.25,24127.69921875,24145.599609375,0
2026-05-08 08:35:00+00:00,24148.44921875,24178.30078125,24145.94921875,24177.94921875,0
2026-05-08 08:40:00+00:00,24179.099609375,24179.5,24145.849609375,24145.849609375,0
2026-05-08 08:45:00+00:00,24147.349609375,24166.75,24143.5,24147.19921875,0
2026-05-08 08:50:00+00:00,24148.099609375,24164.19921875,24141.75,24147.849609375,0
2026-05-08 08:55:00+00:00,24150.400390625,24170.75,24149.05078125,24169.650390625,0
2026-05-08 09:00:00+00:00,24171.0,24207.05078125,24168.55078125,24195.44921875,0
2026-05-08 09:05:00+00:00,24196.349609375,24223.75,24193.5,24218.650390625,0
2026-05-08 09:10:00+00:00,24220.55078125,24235.849609375,24219.25,24231.69921875,0
2026-05-08 09:15:00+00:00,24233.55078125,24236.900390625,24220.099609375,24232.19921875,0
2026-05-08 09:20:00+00:00,24234.05078125,24240.25,24228.80078125,24231.0,0
2026-05-08 09:25:00+00:00,24232.75,24235.30078125,24206.599609375,24213.650390625,0
2026-05-08 09:30:00+00:00,24215.099609375,24215.099609375,24168.349609375,24170.30078125,0
2026-05-08 09:35:00+00:00,24171.099609375,24185.5,24169.75,24179.69921875,0
2026-05-08 09:40:00+00:00,24180.349609375,24189.0,24172.400390625,24180.849609375,0
2026-05-08 09:45:00+00:00,24180.599609375,24196.900390625,24170.5,24175.599609375,0
2026-05-08 09:50:00+00:00,24174.05078125,24174.94921875,24163.5,24170.69921875,0
2026-05-08 09:55:00+00:00,24170.55078125,24180.650390625,24169.69921875,24179.80078125,0
2026-05-11 03:45:00+00:00,23943.19921875,23975.80078125,23902.650390625,23918.75,0
2026-05-11 03:50:00+00:00,23919.05078125,23942.599609375,23896.349609375,23937.44921875,0
2026-05-11 03:55:00+00:00,23936.80078125,23956.30078125,23918.69921875,23953.25,0
2026-05-11 04:00:00+00:00,23952.19921875,23959.55078125,23917.05078125,23930.69921875,0
2026-05-11 04:05:00+00:00,23930.599609375,23931.30078125,23875.099609375,23881.80078125,0
2026-05-11 04:10:00+00:00,23881.349609375,23898.150390625,23864.44921875,23865.69921875,0
2026-05-11 04:15:00+00:00,23866.150390625,23889.849609375,23864.349609375,23885.0,0
2026-05-11 04:20:00+00:00,23885.349609375,23893.5,23870.5,23892.75,0
2026-05-11 04:25:00+00:00,23893.69921875,23899.94921875,23868.19921875,23874.25,0
2026-05-11 04:30:00+00:00,23874.599609375,23897.400390625,23873.25,23893.150390625,0
2026-05-11 04:35:00+00:00,23892.900390625,23903.69921875,23887.099609375,23899.150390625,0
2026-05-11 04:40:00+00:00,23899.599609375,23902.80078125,23887.30078125,23893.400390625,0
2026-05-11 04:45:00+00:00,23894.75,23896.25,23850.55078125,23851.25,0
2026-05-11 04:50:00+00:00,23850.849609375,23877.5,23845.44921875,23871.69921875,0
2026-05-11 04:55:00+00:00,23871.19921875,23878.30078125,23864.30078125,23869.19921875,0
2026-05-11 05:00:00+00:00,23868.44921875,23874.5,23860.150390625,23870.05078125,0
2026-05-11 05:05:00+00:00,23870.30078125,23874.80078125,23847.44921875,23863.150390625,0
2026-05-11 05:10:00+00:00,23862.650390625,23865.150390625,23851.599609375,23860.099609375,0
2026-05-11 05:15:00+00:00,23859.94921875,23863.349609375,23850.849609375,23860.400390625,0
2026-05-11 05:20:00+00:00,23860.150390625,23890.650390625,23859.19921875,23889.849609375,0
2026-05-11 05:25:00+00:00,23890.099609375,23892.5,23882.099609375,23886.94921875,0
2026-05-11 05:30:00+00:00,23887.0,23897.150390625,23878.55078125,23896.55078125,0
2026-05-11 05:35:00+00:00,23895.80078125,23907.30078125,23893.349609375,23903.25,0
2026-05-11 05:40:00+00:00,23902.900390625,23922.55078125,23902.900390625,23914.599609375,0
2026-05-11 05:45:00+00:00,23914.599609375,23921.69921875,23910.400390625,23918.30078125,0
2026-05-11 05:50:00+00:00,23918.650390625,23942.94921875,23918.19921875,23926.19921875,0
2026-05-11 05:55:00+00:00,23926.19921875,23934.94921875,23913.44921875,23927.80078125,0
2026-05-11 06:00:00+00:00,23928.19921875,23930.849609375,23907.25,23924.599609375,0
2026-05-11 06:05:00+00:00,23925.099609375,23936.099609375,23916.94921875,23936.099609375,0
2026-05-11 06:10:00+00:00,23936.05078125,23952.69921875,23932.900390625,23949.400390625,0
2026-05-11 06:15:00+00:00,23949.55078125,23956.900390625,23920.349609375,23921.25,0
2026-05-11 06:20:00+00:00,23922.099609375,23941.0,23921.400390625,23937.75,0
2026-05-11 06:25:00+00:00,23937.69921875,23939.0,23923.650390625,23930.900390625,0
2026-05-11 06:30:00+00:00,23931.25,23937.80078125,23922.5,23923.69921875,0
2026-05-11 06:35:00+00:00,23923.69921875,23943.94921875,23920.30078125,23939.30078125,0
2026-05-11 06:40:00+00:00,23939.44921875,23942.400390625,23930.400390625,23935.55078125,0
2026-05-11 06:45:00+00:00,23935.19921875,23942.55078125,23926.650390625,23938.0,0
2026-05-11 06:50:00+00:00,23938.19921875,23943.94921875,23928.849609375,23942.5,0
2026-05-11 06:55:00+00:00,23942.19921875,23945.05078125,23928.05078125,23929.05078125,0
2026-05-11 07:00:00+00:00,23928.900390625,23930.19921875,23908.44921875,23924.30078125,0
2026-05-11 07:05:00+00:00,23924.69921875,23933.900390625,23902.44921875,23913.099609375,0
2026-05-11 07:10:00+00:00,23913.80078125,23954.94921875,23913.69921875,23950.349609375,0
2026-05-11 07:15:00+00:00,23949.69921875,23954.650390625,23936.55078125,23940.900390625,0
2026-05-11 07:20:00+00:00,23940.94921875,23951.900390625,23932.0,23938.30078125,0
2026-05-11 07:25:00+00:00,23938.25,23951.75,23937.400390625,23945.55078125,0
2026-05-11 07:30:00+00:00,23945.400390625,23946.19921875,23918.30078125,23918.69921875,0
2026-05-11 07:35:00+00:00,23918.55078125,23939.19921875,23905.05078125,23939.150390625,0
2026-05-11 07:40:00+00:00,23939.19921875,23949.80078125,23932.5,23949.80078125,0
2026-05-11 07:45:00+00:00,23949.900390625,23950.900390625,23934.5,23934.94921875,0
2026-05-11 07:50:00+00:00,23935.349609375,23950.69921875,23935.349609375,23949.5,0
2026-05-11 07:55:00+00:00,23950.650390625,23953.30078125,23940.400390625,23946.349609375,0
2026-05-11 08:00:00+00:00,23946.099609375,23955.150390625,23943.349609375,23950.69921875,0
2026-05-11 08:05:00+00:00,23950.599609375,23986.849609375,23949.80078125,23952.099609375,0
2026-05-11 08:10:00+00:00,23952.05078125,23973.75,23946.349609375,23965.44921875,0
2026-05-11 08:15:00+00:00,23966.55078125,23987.55078125,23965.69921875,23979.80078125,0
2026-05-11 08:20:00+00:00,23978.849609375,23996.599609375,23975.75,23993.94921875,0
2026-05-11 08:25:00+00:00,23994.30078125,23997.0,23966.25,23966.44921875,0
2026-05-11 08:30:00+00:00,23966.44921875,23973.25,23957.94921875,23963.55078125,0
2026-05-11 08:35:00+00:00,23963.349609375,23973.5,23958.05078125,23958.94921875,0
2026-05-11 08:40:00+00:00,23958.94921875,23967.150390625,23943.099609375,23946.30078125,0
2026-05-11 08:45:00+00:00,23945.25,23954.099609375,23933.94921875,23939.75,0
2026-05-11 08:50:00+00:00,23939.55078125,23949.5,23939.150390625,23941.69921875,0
2026-05-11 08:55:00+00:00,23941.599609375,23942.900390625,23922.150390625,23931.900390625,0
2026-05-11 09:00:00+00:00,23931.94921875,23953.55078125,23926.150390625,23953.0,0
2026-05-11 09:05:00+00:00,23952.900390625,23957.849609375,23921.75,23926.099609375,0
2026-05-11 09:10:00+00:00,23925.94921875,23931.30078125,23904.19921875,23916.349609375,0
2026-05-11 09:15:00+00:00,23916.599609375,23924.349609375,23883.099609375,23889.900390625,0
2026-05-11 09:20:00+00:00,23889.94921875,23914.150390625,23888.25,23894.150390625,0
2026-05-11 09:25:00+00:00,23894.05078125,23896.849609375,23875.900390625,23875.900390625,0
2026-05-11 09:30:00+00:00,23878.55078125,23879.69921875,23821.30078125,23830.69921875,0
2026-05-11 09:35:00+00:00,23830.44921875,23832.69921875,23810.400390625,23817.44921875,0
2026-05-11 09:40:00+00:00,23817.69921875,23824.05078125,23801.55078125,23805.75,0
2026-05-11 09:45:00+00:00,23806.19921875,23820.25,23802.849609375,23803.80078125,0
2026-05-11 09:50:00+00:00,23804.599609375,23813.25,23801.25,23810.150390625,0
2026-05-11 09:55:00+00:00,23810.5,23820.349609375,23802.400390625,23820.349609375,0
2026-05-12 03:45:00+00:00,23722.599609375,23754.150390625,23689.900390625,23736.900390625,0
2026-05-12 03:50:00+00:00,23737.80078125,23737.80078125,23684.19921875,23684.19921875,0
2026-05-12 03:55:00+00:00,23685.44921875,23685.44921875,23633.80078125,23638.30078125,0
2026-05-12 04:00:00+00:00,23638.94921875,23643.75,23617.75,23634.05078125,0
2026-05-12 04:05:00+00:00,23634.650390625,23649.150390625,23620.5,23626.150390625,0
2026-05-12 04:10:00+00:00,23626.349609375,23657.849609375,23624.44921875,23640.650390625,0
2026-05-12 04:15:00+00:00,23640.75,23650.150390625,23628.849609375,23638.19921875,0
2026-05-12 04:20:00+00:00,23638.400390625,23646.69921875,23632.099609375,23638.25,0
2026-05-12 04:25:00+00:00,23638.55078125,23652.19921875,23624.55078125,23625.849609375,0
2026-05-12 04:30:00+00:00,23627.0,23635.25,23619.80078125,23630.19921875,0
2026-05-12 04:35:00+00:00,23630.44921875,23642.55078125,23614.0,23636.099609375,0
2026-05-12 04:40:00+00:00,23636.400390625,23655.400390625,23629.150390625,23651.400390625,0
2026-05-12 04:45:00+00:00,23652.05078125,23668.25,23647.75,23668.25,0
2026-05-12 04:50:00+00:00,23669.25,23675.19921875,23627.849609375,23630.30078125,0
2026-05-12 04:55:00+00:00,23631.80078125,23634.150390625,23605.80078125,23613.25,0
2026-05-12 05:00:00+00:00,23613.55078125,23617.05078125,23603.849609375,23607.650390625,0
2026-05-12 05:05:00+00:00,23609.19921875,23620.19921875,23596.44921875,23605.30078125,0
2026-05-12 05:10:00+00:00,23606.599609375,23638.650390625,23602.55078125,23627.55078125,0
2026-05-12 05:15:00+00:00,23628.05078125,23629.599609375,23599.30078125,23602.69921875,0
2026-05-12 05:20:00+00:00,23603.75,23611.150390625,23600.80078125,23605.25,0
2026-05-12 05:25:00+00:00,23605.849609375,23623.30078125,23602.650390625,23614.69921875,0
2026-05-12 05:30:00+00:00,23615.099609375,23615.650390625,23584.849609375,23590.599609375,0
2026-05-12 05:35:00+00:00,23590.599609375,23597.69921875,23578.69921875,23590.400390625,0
2026-05-12 05:40:00+00:00,23590.94921875,23595.099609375,23585.650390625,23589.349609375,0
2026-05-12 05:45:00+00:00,23589.599609375,23612.25,23585.849609375,23608.05078125,0
2026-05-12 05:50:00+00:00,23608.55078125,23613.400390625,23589.599609375,23589.599609375,0
2026-05-12 05:55:00+00:00,23590.94921875,23604.55078125,23588.69921875,23588.900390625,0
2026-05-12 06:00:00+00:00,23589.5,23600.19921875,23578.650390625,23597.25,0
2026-05-12 06:05:00+00:00,23597.400390625,23601.849609375,23579.900390625,23597.05078125,0
2026-05-12 06:10:00+00:00,23599.150390625,23607.650390625,23591.94921875,23602.69921875,0
2026-05-12 06:15:00+00:00,23603.94921875,23604.55078125,23584.349609375,23594.69921875,0
